"gene_start_end_direction"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"comP (785738;1409272-786829;1410384)"	4911.70479905846	0.323241177764554	0.165816816137119	1.94938719301699	0.0512492028006471	0.0921006122504011
"sel (317096-317818)"	1772.4420294938	-0.382107068580555	0.196565704301784	-1.94391524166348	0.0519056729449582	0.093205619446836
"DBIAII_01505 (1534478-1536172)"	358.216690832748	0.515864981283426	0.2656092114313	1.94219537230491	0.0521134531135486	0.0935038017833966
"norB (935986-937377)"	1597.78323428152	-0.563346108865099	0.290485972781674	-1.939322933464	0.0524620280636612	0.0940539239125318
"DBIAII_00748 (777253-777504)"	110.369274624395	0.37058417514425	0.191284642028513	1.93734411301567	0.0527032932981922	0.094335527381189
"DBIAII_01464 (1499053-1499895)"	7710.74880632406	0.242222053077691	0.125024758708477	1.93739268589581	0.0526973600261222	0.094335527381189
"msrC (1263706-1264170)"	5128.82366268262	0.231090941523583	0.119492039288119	1.93394424348534	0.0531199835374687	0.095005493302049
"DBIAII_01294 (1354025-1354651)"	1434.36155199492	0.488776718703298	0.252965160251464	1.9321898644755	0.0533360757255866	0.0953159056627109
"tpiA (294696-295457)"	66170.6761084187	-0.599907897889445	0.310539171219249	-1.93182681442108	0.053380885274685	0.0953199712355133
"nreB (1926138-1927172)"	35049.2573976449	-0.968961412107695	0.502006396148177	-1.93017742312129	0.05358485793258	0.0956080148303437
"comFC (264751-265425)"	142.786846489398	-0.441175869376965	0.228653010459162	-1.92945576570818	0.0536743064460832	0.0956889034341103
"DBIAII_01488 (1516937-1517311)"	81.6634321668668	0.680877459321161	0.352946624603796	1.92912302273888	0.0537155914859932	0.0956889034341103
"rplS (690046-690396)"	162728.645199155	0.330407170773639	0.17147427872177	1.92686141173249	0.0539969036353454	0.0961136306964329
"rpoE (29208;1670718-29777;1671248)"	22784.0680678004	0.338648649914658	0.1757971141661	1.92636068868963	0.0540593524181625	0.0961175304631186
"mfd (2801193-2804699)"	17930.5274145173	-0.256341111834738	0.133084281770173	-1.92615618031753	0.054084875463629	0.0961175304631186
"emrA (1884689-1885336)"	3699.78235833029	0.656733629644574	0.341247318293399	1.92450927652397	0.0542907790868841	0.0964070015322561
"aldA (2448370-2449857)"	1674.53529318735	0.486335105132143	0.252846619201384	1.92343922441294	0.0544249122345861	0.0965686685017478
"ftsZ (629890-631062)"	93813.4032804149	0.200201557379655	0.104246855488973	1.92045655900701	0.0548002552846436	0.0971577310861442
"DBIAII_00960 (1020204-1020641)"	378.469162915456	0.3336170804857	0.173754942144339	1.92004369123822	0.0548523808624044	0.0971732691799591
"DBIAII_01296 (1355134-1355706)"	1442.7482062278	0.308520972828605	0.16088188914384	1.91768616387122	0.0551508171852546	0.0976247877663155
"lysR (183025;1864750;2358218;413611;2088870;2759770-183891;1865634;2359078;414480;2089733;2760654)"	15537.3999442139	-0.323982547265704	0.169114229048055	-1.91576160734317	0.0553954466503378	0.0979804230018997
"gltB2 (2001795-2003372)"	5144.16571570368	-0.19343653356018	0.101092606210883	-1.91345876627876	0.0556893473745849	0.0984225768662814
"tauA (2453746-2454720)"	506.800926920037	0.677383884914103	0.354178369396025	1.91255012571557	0.0558056697377433	0.0985504380475041
"DBIAII_02640 (2725104-2726660)"	7828.17030411256	-0.161788646392293	0.0846427340519178	-1.91142982566059	0.0559493668629421	0.0987264024723255
"mepA (2645239-2646594)"	1468.10259745879	0.35068482980887	0.184127125387394	1.90457994209733	0.0568346959486736	0.100209719607378
"folC (1196014-1197285)"	29699.4152603225	-0.218865118066091	0.115077343300571	-1.90189581883584	0.0571847759281988	0.100668564693711
"hptS (2518582-2520138)"	3965.31540423182	-0.363553277549962	0.191119116958948	-1.90223397499295	0.057140573000878	0.100668564693711
"ypiB (967483-968070)"	1598.03516703738	0.3009555677409	0.158435754898509	1.89954324346602	0.0574930865511854	0.101052554479378
"srrB (1042498-1044249)"	18129.2638984668	-0.237156247913459	0.124832225414278	-1.89979988842154	0.0574593855933617	0.101052554479378
"ssl13 (607936-608661)"	126.529277812168	0.393675930508868	0.207933848185618	1.89327487537018	0.0583213245619618	0.102387474536972
"DBIAII_02235 (2277773-2278168)"	755.79542200626	0.860451177248541	0.454518551694121	1.89310463575446	0.0583439558160255	0.102387474536972
"DBIAII_02586 (2674584-2674787)"	1134.32079430778	0.377425957855949	0.200140623815519	1.88580384461999	0.0593213926678798	0.104021315311986
"sufB (350215-351612)"	49296.578086665	-0.240518165794027	0.127591047161871	-1.88507086620967	0.0594202707840201	0.104113234422978
"DBIAII_01507 (1536771-1537124)"	80.138333919586	0.497163724815772	0.264596416612322	1.87895108777758	0.0602511721762421	0.105486622536686
"DBIAII_01499 (1530561-1530893)"	44.6543202716693	0.71738258167527	0.381952561417676	1.87819811709756	0.060354067657517	0.105584282295469
"DBIAII_00745 (774377-774583)"	132.980227930908	0.746676981296124	0.39778858661492	1.87706989697758	0.0605085145970573	0.105771904221533
"yfbR (271850-272500)"	2518.50540009879	-0.410658005522249	0.219358549587371	-1.87208570759938	0.0611947469917752	0.106888096655158
"cna (2262708-2266259)"	13169.78327379	0.394993719419353	0.21182715738139	1.86469820160111	0.0622237190047484	0.108600743216231
"traP (1393925-1394428)"	22144.7058520123	0.362727225747939	0.194665542575372	1.86333554952334	0.0624150715512071	0.1088499419037
"sigS (1336211-1336681)"	1591.11471987172	0.424385197230606	0.228011795153198	1.86124229645868	0.0627099678328192	0.109279189668233
"lpdA (540083;1068676-541489;1070097)"	228886.097968107	-0.241448906279743	0.129937843174172	-1.85818773331568	0.0631423593635205	0.109947185185431
"recN (1070248-1071927)"	24282.0775403283	-0.341617962327214	0.184034828610427	-1.8562679950672	0.0634153685597694	0.110336833029847
"glpT (2647224-2648582)"	4634.12657384468	-0.519103402038393	0.280716876384323	-1.84920624910239	0.0644280367347212	0.112011815610947
"ptsH (526317-526583)"	53141.8505810424	0.202926027337692	0.109862698110789	1.84708759958776	0.0647344453990936	0.112457280728193
"pepB (371558-373033)"	7959.73275949047	0.214970873319711	0.117169429567278	1.83470103177617	0.0665499993396969	0.115521726196949
"yaaT (2785652-2786455)"	6952.5846603932	-0.243106868885487	0.13267455081548	-1.83235494215913	0.0668985564104546	0.116036892349713
"yofA (2360066-2360800)"	974.784183702775	-0.285668332944778	0.155997433342529	-1.83123739169173	0.0670651179183187	0.116235830823629
"DBIAII_02035 (2057133-2057336)"	72.191434783377	-0.568491572005553	0.310816929143533	-1.82902383590254	0.0673960375532536	0.116719103676075
"hisS (1172388-1173650)"	10877.1005813502	0.347818159950006	0.191435295964473	1.81689671279091	0.0692329301277462	0.11974693220752
"DBIAII_02290 (2340391-2341395)"	1460.8756688108	0.465201618521884	0.256058708172517	1.81677718302187	0.0692512379031441	0.11974693220752
"nixA (2270339-2271355)"	3386.77015187794	-0.221761934354564	0.122153793544877	-1.81543223439141	0.069457511156503	0.120011011951984
"putA (1325985-1326986)"	2087.65083533926	-0.340495064214571	0.187851379970033	-1.81257685873209	0.069897109683137	0.120677521417496
"DBIAII_00597 (607112-607828)"	232.839751369489	0.358406250018462	0.198134035524957	1.80890804080613	0.0704652910149065	0.121564832305162
"DBIAII_01501 (1531096-1532343)"	335.06017802334	0.482557883777249	0.266898465126789	1.80802045282655	0.0706033174056621	0.12170925715853
"pdhB (537719-538696)"	140246.765540121	-0.25734919307164	0.142426826350416	-1.80688708487036	0.0707798866602131	0.121919850888192
"pyrR (641919-642446)"	14416.0575239452	-0.598690489893441	0.332101230491545	-1.80273493418653	0.0714298530118953	0.122944931336142
"nagD (360343-361122)"	7184.82297205558	0.260544564810691	0.144696581574278	1.8006269531457	0.0717616979704484	0.123421308635284
"trkA (446215;531482-448059;532144)"	23356.2124385521	0.221494682129696	0.123198954423403	1.79786170399204	0.0721989261911531	0.123888050225401
"tsaC (1657339-1658385)"	7395.58152111108	-0.304394373322607	0.169247396786123	-1.79851731313343	0.0720950675532767	0.123888050225401
"set17 (2714989-2715684)"	199.883467093454	0.312437709622918	0.173755569387745	1.79814500751741	0.0721540315035359	0.123888050225401
"mutM (1224563-1225435)"	4611.12967038084	0.200603819761402	0.111610363162092	1.79735836420552	0.072278746120585	0.123930122460774
"pTR2 (238802-240307)"	76873.1802649708	-0.458544024547487	0.255355142563145	-1.79571094572375	0.0725405001650329	0.124283838585504
"DBIAII_00995 (1036732-1037127)"	4276.30773253764	0.408829886848848	0.227768800727035	1.79493365879729	0.0726642704337625	0.124400786892331
"nanA (2624553-2625434)"	605.533228081359	1.79552353275192	1.0014593169405	1.79290711302913	0.072987777799337	0.12485924431169
"ycjR (2514037-2515005)"	763.405605112368	-0.432641367393592	0.242850369192625	-1.78151414318184	0.0748284964829099	0.127910496276278
"ftsY (684843-686093)"	7317.9669260462	0.315443214796846	0.17711177777049	1.78104030554994	0.074905866482785	0.127945157612745
"farR (2102332-2102880)"	2196.10127506998	0.27046651569818	0.15207071056303	1.77855758480248	0.075312323170836	0.128519097215902
"mnmG (2280507-2282384)"	13234.1406873999	0.57361744167167	0.322567248387136	1.77828792147934	0.0753565790904486	0.128519097215902
"DBIAII_00639 (651883-652095)"	3800.282996432	0.324370047431065	0.182685651046608	1.77556390210586	0.0758048242194767	0.129185255570987
"nifR (1570439-1570507)"	553.924475921501	0.2791472276109	0.157250751324165	1.77517261609422	0.0758693897841136	0.12919703837857
"DBIAII_00942 (1002208-1002498)"	110.266269818185	0.525614781362786	0.296287458134297	1.77400280346845	0.076062686590801	0.129427851670452
"apt (1178064-1178582)"	7832.68457678664	0.224644318629019	0.126736559188132	1.77252972676614	0.0763066652367916	0.1297444892228
"dnaE (1244301-1247498)"	20160.7447872623	-0.195463355655766	0.110357591985071	-1.77118177499023	0.0765304789178292	0.130026386091626
"yhbY (1138026-1138316)"	1071.18015835944	-0.208841192378184	0.117960452121855	-1.77043397699465	0.0766548738339643	0.130040554323932
"capN (2443737-2444624)"	800.54453071441	-0.325566248017442	0.18387809035475	-1.77055486811582	0.0766347526394306	0.130040554323932
"argA (2121045-2121533)"	2053.19861351821	-0.506366786944332	0.286122180327685	-1.76975719381283	0.0767675976200869	0.13013327251635
"pgk (293384-294574)"	95547.7260698326	-0.604321123212875	0.342122503040566	-1.76638811490637	0.0773307576663761	0.130988834414474
"yeaO (2541682-2542038)"	4874.70606545855	0.685398483683153	0.389019231324572	1.76186272681029	0.0780924934987624	0.132179212938615
"DBIAII_00526 (535806-536432)"	8930.95167961203	0.295607892904352	0.168256869138263	1.75688454455574	0.0789374905268871	0.133508616053399
"trmFO (703893-705200)"	17780.264626659	-0.312218727708448	0.1784051320905	-1.75005463155661	0.0801088872498009	0.135183747234039
"nikC (852150-852980)"	324.023436827897	-0.462437831987854	0.264231893647062	-1.75012117426497	0.0800974067630915	0.135183747234039
"rplY (2799657-2800310)"	184156.665659767	0.291241932953448	0.166366037284702	1.75060930528174	0.0800132313158432	0.135183747234039
"DBIAII_02620 (2705003-2705203)"	357.289512621959	0.316950095137447	0.181244331991888	1.74874486641399	0.0803351308223227	0.1354635275943
"gap (292235;1222729-293245;1223754)"	388391.915530027	-0.472768759510667	0.270745478837105	-1.74617416158262	0.0807806931891707	0.136112431155588
"DBIAII_00939 (998427-998816)"	94.5681912923611	0.497939317923122	0.285440286147626	1.74446054775041	0.0810788150509716	0.136512114597466
"cap8O (2444678-2445940)"	1459.70030989355	-0.301283149804986	0.173289050900217	-1.73861619207823	0.0821022964446124	0.138131566315598
"ydeN (1389344-1389898)"	3774.84827640079	0.220195732528743	0.126869859444878	1.73560318811903	0.0826340218633777	0.13892186271255
"DBIAII_00459 (469693-470295)"	11365.2205518595	0.263248165773719	0.151717250518209	1.73512349370005	0.0827189338253471	0.138960367843031
"ecfA1 (1769118-1769927)"	2688.93684660698	-0.232916295722451	0.134384332716	-1.73321019656869	0.0830583153478698	0.139425981044626
"mutS2 (587664-590012)"	14525.4687228496	0.410405325000577	0.236914853074462	1.73229039747705	0.0832218708163509	0.139595967439702
"yigB (123060;617197-123779;617883)"	5616.55768748419	0.254191121909767	0.147462519742376	1.72376765535982	0.084749795859533	0.141840397700682
"graX (166996-167919)"	4278.00430924394	0.272334103599321	0.157965598561991	1.7240089366195	0.0847062298813333	0.141840397700682
"guaB (2697557-2699023)"	24317.6155955702	-0.296758315592426	0.172092236882602	-1.72441430809496	0.0846330764033969	0.141840397700682
"DBIAII_02280 (2329891-2330202)"	39.8364597182434	0.660845030519924	0.383558275817572	1.72293252990384	0.0849007268769241	0.141986961888946
"hrtB (1891851;2176606-1892906;2178606)"	3394.74430989147	0.19463006301442	0.113068243087085	1.72135037832432	0.0851872628868229	0.142359922542409
"hchA (49954-50832)"	19877.2842166891	-0.463541342181033	0.271770532723902	-1.7056350353184	0.0880760520465814	0.147077818656027
"DBIAII_02422 (2492084-2492305)"	545.913793529942	0.276715418716339	0.162739614915654	1.70035684832951	0.0890638233617596	0.14861655111966
"DBIAII_00292 (306279-306425)"	1.35729271180802	2.8780836814618	1.69707665434441	1.69590670762814	0.0899035491759823	0.149906141148345
"DBIAII_01503 (1533008-1534258)"	479.515738346593	0.236091523241363	0.139265202085877	1.69526572112233	0.09002502445524	0.149997085356277
"opp1C (2007438-2008307)"	560.09384453041	-0.246733537086612	0.14561545134411	-1.6944186541272	0.0901857572733067	0.150153255608826
"gntT (2048505-2049863)"	2935.86061028604	-0.431423848683661	0.254686183981925	-1.69394288272142	0.0902761371758665	0.150192148040918
"mnhG1 (376612-376968)"	2362.35997709468	0.264446464111905	0.156455641459579	1.69023284583973	0.0909834168330449	0.15125655572912
"trmD (689206-689943)"	9714.47911617825	0.548326451980118	0.324916309415222	1.68759288497086	0.0914894059825806	0.151984995409165
"rpsD (1264414-1265016)"	198078.352147716	0.405548353768794	0.240666807786826	1.68510297493127	0.091968705794297	0.152668051618533
"DBIAII_00209 (217779-218219)"	9716.53852802702	0.618063784386222	0.366924033760049	1.68444617282935	0.0920954738085153	0.152765327020639
"hemW (1127078-1128235)"	2545.76675956176	0.515351987301145	0.306163888677345	1.68325529678732	0.0923256802763054	0.15303391235148
"sbnE (2395573-2397309)"	268.987369307446	0.32706805789114	0.194567572268528	1.68099984019816	0.0927629456034604	0.153645056243426
"DBIAII_00963 (1022633-1025080)"	1079.64316855616	0.251941630595669	0.150093331912624	1.67856644519248	0.0932365707015841	0.15431547632367
"vraB (83503-84642)"	1242.63751137632	-0.268050321746878	0.159803548231967	-1.67737403025484	0.0934693643855299	0.154586601909943
"coaE (1223924-1224547)"	4455.06485158575	0.2051313968072	0.12252648391224	1.67418006505536	0.0940952161169986	0.155506916901323
"pyrF (650550-651242)"	4442.30725633869	0.447002609781386	0.267356022282836	1.67193768804842	0.0945366100585124	0.156121255078207
"DBIAII_02122 (2141594-2143276)"	1102.9545457021	-0.317422995458989	0.189926699574163	-1.67129211517225	0.0946639930961319	0.156216501125502
"hP0602 (120073-120708)"	546.392634156996	0.285031533022725	0.171000386892698	1.66684729901565	0.0955447723763557	0.157553962395447
"metK (1343745-1344938)"	25247.3019806216	-0.310290213586717	0.186260282912551	-1.66589574940353	0.0957341803941347	0.157750219311218
"narH (1928906-1930465)"	48497.5635988159	-1.10458551796392	0.663360791784906	-1.66513537074118	0.0958857513997084	0.157801973308851
"DBIAII_02045 (2066438-2067397)"	219.815768910761	0.376384617812906	0.226052515924269	1.66503175721787	0.095906420190386	0.157801973308851
"ygs (383962-384339)"	11816.841337236	0.328358289164676	0.197556438850086	1.66209864419477	0.0964929973950212	0.158650628879121
"yycI (2313592-2314380)"	16931.2601298542	-0.19307318532548	0.116470088800492	-1.65770617429686	0.0973767869915187	0.159869142599263
"hptR (2517831-2518589)"	1960.48246763377	-0.309083587625117	0.186444752825515	-1.65777573753644	0.0973627402230079	0.159869142599263
"coaBC (656225-657424)"	4724.64961511119	0.260108673633185	0.156989983991795	1.6568488448714	0.0975500388850463	0.160036337585204
"mnhF1 (376946-377239)"	2922.46331184179	0.155448983760768	0.0940061589995144	1.65360424694695	0.0982079492289881	0.160997815817237
"glpR (206298;1109344-207059;1109883)"	28407.1453994542	-1.64424384571349	0.99568495578877	-1.6513695784536	0.098663132749799	0.161625789833552
"afuA (2520135-2521103)"	2419.65047800497	-0.447354809490667	0.272233266336439	-1.64327753000548	0.100325525172305	0.164229000665548
"DBIAII_00975 (1027588-1027839)"	4.57968109511944	2.35814926593877	1.43606267947764	1.64209355179157	0.10057061781396	0.16439004706133
"gdpP (2303116-2305083)"	38883.4063566236	-0.211122603471407	0.128544005208618	-1.64241500899844	0.100504026541546	0.16439004706133
"divIVA (634580-635197)"	18903.2361367748	-0.144032260299825	0.0878342876010036	-1.63981816479354	0.10104298016032	0.165041777360988
